java.lang.NumberFormatException: For input string: ""
# ***** RESTART **********
Try init with scale 1.0
epsilon: 1.0E-8  alpha: 0.01
Iteration	stepsize	objective	accuracy
47	0.020136612368622433	-199.03486146969615	0.9226713532513181
47	0.0172888795948985	-192.26322917248532	0.931184668989547
47	0.017716137084683097	-183.48818068273317	0.9252823631624674
47	0.01711773027451751	-191.90187789913168	0.9293809938971229
47	0.012592774336210906	-186.12219089910596	0.9281332164767747
47	0.016446355974019538	-179.0558260415217	0.9390681003584229
47	0.0	-194.8858610253501	0.9247594050743657
47	0.01990229126349304	-188.973914273352	0.9264705882352942
47	0.023968111638222947	-222.6482807565302	0.9031413612565445
47	0.017975530884214597	-189.46657852118577	0.9289520426287744
47	0.012885347706301738	-185.9180685955352	0.927158273381295
47	0.016312791248570536	-182.68787544274215	0.9305799648506151
47	0.02226209699039389	-185.74144260127636	0.9274336283185841
47	0.0	-168.73658174103642	0.9405306495882891
47	0.02295978333115818	-191.04120357076582	0.9303742384682332
47	12.977391870232863	-3803.592750197358	0.9265187019188257
48	0.018381867546174966	-196.3671758672928	0.9199655765920827
48	0.011522404130842124	-193.55971169454543	0.930316742081448
48	0.010572287187943001	-196.12332875617105	0.9185119574844995
48	0.0	-177.65022640674079	0.9320652173913043
48	0.01972486943755628	-186.38971343194814	0.9288194444444444
48	0.011692974908926096	-197.6409564473487	0.9253075571177505
48	0.0	-190.25823646416887	0.931184668989547
48	0.0	-178.78629486190383	0.9400521285838401
48	0.016438053632429575	-187.97696480399304	0.9337401918047079
48	0.030336687753896946	-186.21255238624028	0.9290096406660824
48	0.014520579740473098	-178.75390903365764	0.9408602150537635
48	0.0	-193.38262858667431	0.9238845144356955
48	0.0	-187.54502037418064	0.9329044117647058
48	0.0	-221.6294383023798	0.9022687609075044
48	0.0	-187.80364489240733	0.9298401420959147
48	0.0	-183.3378655047326	0.927158273381295
48	0.0	-181.95942339008747	0.9288224956063269
48	0.0	-183.95316794493328	0.9283185840707965
48	0.012628227236675213	-168.126887950777	0.9414455626715462
48	0.02153002558471796	-189.99045420117793	0.9295039164490861
48	13.046947909991985	-3767.447601301361	0.9286409054735166
49	0.017117809028483897	-194.37950013735906	0.9199655765920827
49	0.01109768966114097	-192.52998466583205	0.9330316742081448
49	0.010809456353012717	-195.140357751002	0.9176262178919398
49	0.0	-177.34794694201668	0.9320652173913043
49	0.03512290055424035	-184.54924269447466	0.9305555555555556
49	0.0127803760077732	-196.83968108069777	0.9235500878734623
49	0.0	-189.57960137587338	0.931184668989547
49	0.0	-177.62334331132328	0.9374456993918332
49	0.01709932506921455	-186.93041447661588	0.9319965126416739
49	0.016221501682293218	-185.10251618799197	0.9255039439088519
49	0.0	-175.77083450609072	0.9399641577060932
49	0.019065662638644336	-192.88622263008196	0.9221347331583553
49	0.030172341149667603	-189.22671754799157	0.9237132352941176
49	0.02175739793076307	-221.21927998907432	0.9022687609075044
49	0.017587291163225754	-188.1329806004421	0.9253996447602132
49	0.02022276894762516	-183.79379367746242	0.9298561151079137
49	0.01112281649013433	-180.82402475606895	0.9323374340949033
49	0.016657181749154582	-182.78517076821515	0.9300884955752212
49	0.009941962901711069	-167.86498006103957	0.9414455626715462
49	0.018960138651078012	-188.00810477067657	0.9321148825065274
49	13.165054300296555	-3750.53469793033	0.9280661420107879
50	0.011970238741024678	-196.66437202015823	0.9208261617900172
50	0.0	-189.53712594738917	0.9266968325791856
50	0.02520019795510541	-193.70329350479886	0.9185119574844995
50	0.0	-175.17785657595314	0.9347826086956522
50	0.022493243290728864	-184.12361182097118	0.9279513888888888
50	0.017692661940020494	-196.5483209042861	0.9235500878734623
50	0.0	-187.3435550317737	0.9320557491289199
50	0.016078330235632748	-176.23139611284037	0.9383145091225021
50	0.016155788022135843	-184.52450544371533	0.9354838709677419
50	0.016685551123085108	-183.01205644554676	0.9281332164767747
50	0.0	-174.11373096078864	0.9408602150537635
50	0.0	-190.21284571188428	0.9256342957130359
50	0.0	-184.76766100399576	0.9329044117647058
50	0.0	-218.2545861053472	0.9013961605584643
50	0.0	-185.399653484651	0.9298401420959147
50	0.0	-180.87222371118494	0.9280575539568345
50	0.0	-179.46696539498683	0.929701230228471
50	0.0	-181.5458390727667	0.9318584070796461
50	0.011754723211710642	-165.34926084511153	0.9423604757548033
50	0.021056655899330787	-186.92199809453976	0.9329852045256745
50	13.231736221146495	-3713.77085819269	0.9290388186400212
51	0.017171550954323343	-191.47254596294133	0.9208261617900172
51	0.011124953967114349	-189.7608924163178	0.9330316742081448
51	0.01060481200049465	-192.2030704481816	0.9202834366696191
51	0.0	-174.73242800406308	0.9320652173913043
51	0.0184959261231235	-181.48528257527397	0.9314236111111112
51	0.0109609524765299	-193.08089643088968	0.9261862917398945
51	0.0	-186.68090149303157	0.9320557491289199
51	0.0	-174.99935211809216	0.9374456993918332
51	0.0	-183.96807344586676	0.9337401918047079
51	0.0	-180.33554126672811	0.9360210341805434
51	0.0	-173.738318131027	0.9399641577060932
51	0.0	-189.27381978310362	0.9282589676290464
51	0.0	-184.03073890916508	0.9329044117647058
51	0.0	-216.34975533347557	0.9066317626527051
51	0.021559471519272677	-185.30490984206966	0.9289520426287744
51	0.023701903204209313	-183.0579513377602	0.9325539568345323
51	0.01940876022211442	-179.31429916518783	0.9340949033391915
51	0.012536537262838151	-180.78086592265032	0.9309734513274336
51	0.017925180250142645	-165.05617112173667	0.9414455626715462
51	0.028395172625986786	-189.30840525996425	0.9286335944299391
51	13.308413098729464	-3694.9342189675262	0.930320983287647
52	0.017364448880719308	-189.57724685524687	0.923407917383821
52	0.011346128978434452	-190.00713214814857	0.9330316742081448
52	0.011079243949468876	-191.7940035059918	0.9202834366696191
52	0.0	-173.03861771777244	0.9347826086956522
52	0.1798629512725565	-180.32873965614505	0.9314236111111112
52	0.022808848245554878	-190.79858215925557	0.929701230228471
52	0.022652385074343657	-186.9741612965736	0.9372822299651568
52	0.01942749353061342	-177.58025227236675	0.9331016507384883
52	0.016372410475632405	-184.9366194960673	0.9319965126416739
52	0.02064994523094015	-179.72524380440728	0.9316389132340053
52	0.028146714545524087	-171.49163296171116	0.9417562724014337
52	0.023650533362795097	-187.14459033438317	0.9291338582677166
52	0.028765790868120332	-186.0869999696959	0.9264705882352942
52	0.012049905142207292	-215.3932363588167	0.9109947643979057
52	0.022273769550335512	-181.9931557971881	0.9280639431616341
52	0.014159005528767466	-180.46238078607044	0.9325539568345323
52	0.0	-175.23989729619092	0.9358523725834798
52	0.017144704993898766	-179.67676444281506	0.9318584070796461
52	0.0	-160.93157521827615	0.9451052150045746
52	0.01766351246236141	-182.61071889786942	0.9338555265448216
52	13.536974403963672	-3665.791550974993	0.9310725970466001
53	0.011774577853162174	-190.0324846965003	0.9242685025817556
53	0.0	-183.91681806617711	0.930316742081448
53	0.022616799376302264	-187.74559047520702	0.9211691762621789
53	0.0	-169.67145468811776	0.9356884057971014
53	0.02014672392106626	-175.6849627564564	0.9392361111111112
53	0.026519987473328496	-190.42416096005124	0.9261862917398945
53	0.0	-182.7506483187354	0.9372822299651568
53	0.023592240459192428	-173.2999291710746	0.9331016507384883
53	0.02508305423311612	-184.69887482520184	0.93025283347864
53	0.032893586938826214	-177.65365986143976	0.9307624890446976
53	0.015429229081495398	-171.0595560299029	0.9453405017921147
53	0.0	-184.4511604413992	0.9308836395450568
53	0.0	-180.6498536549794	0.9310661764705882
53	0.0	-212.47013950984976	0.9075043630017452
53	0.0	-180.08524739845524	0.9307282415630551
53	0.0	-176.2159129671922	0.9298561151079137
53	0.0	-174.52175769871982	0.9349736379613357
53	0.0	-177.23337476881147	0.9327433628318584
53	0.01905469934933935	-160.31646578840972	0.9441903019213175
53	0.02472871497685361	-183.31998666267654	0.9329852045256745
53	13.620428570042355	-3616.202038739357	0.9313820850649925
54	0.0	-184.9438288600499	0.9259896729776248
54	0.0	-182.7077914146812	0.9321266968325792
54	0.02523394726518159	-186.62413904533565	0.9211691762621789
54	0.0	-169.59409553222193	0.9329710144927537
54	0.022612678465585328	-175.40317788152066	0.9331597222222222
54	0.02689852748283065	-189.7243830447705	0.9279437609841827
54	0.0	-181.7063830516467	0.936411149825784
54	0.018885587015828462	-172.70764731678528	0.9348392701998263
54	0.012260436501104439	-181.4266964994112	0.9319965126416739
54	0.0	-174.58285561363505	0.9360210341805434
54	0.0	-168.0599278143807	0.942652329749104
54	0.0180443918658013	-184.62460723360604	0.9326334208223972
54	0.04471654130655339	-181.13311721739984	0.9319852941176471
54	0.0	-211.47504750109488	0.9118673647469459
54	0.02000989190769162	-180.48049102747626	0.9307282415630551
54	0.01645964917793823	-177.36544051554534	0.9298561151079137
54	0.017491149913421395	-172.98969217621416	0.9349736379613357
54	0.019200170543111364	-175.68981710125917	0.9300884955752212
54	0.02059375286401339	-160.09578910525286	0.9432753888380604
54	0.028453586816058262	-183.87905239107573	0.9286335944299391
54	13.729520619322317	-3595.213980343363	0.9314262976390485
55	0.0	-183.94016791158845	0.9251290877796902
55	0.017581469834081216	-181.54036770351323	0.9294117647058824
55	0.012471049432953369	-186.82133339694542	0.9229406554472985
55	0.0	-167.29768848646935	0.9402173913043478
55	0.017309278832782448	-173.5287067646245	0.9357638888888888
55	0.015315032107606052	-186.45628806012334	0.9288224956063269
55	0.0	-179.35362432130503	0.9381533101045296
55	0.01944519001004369	-168.65816643229957	0.9391833188531712
55	0.02483048128553708	-179.9794026526084	0.9337401918047079
55	0.016213962924056868	-176.00569555117391	0.92988606485539
55	0.0	-166.27588272571847	0.9444444444444444
55	0.0193399366328674	-182.9093845549043	0.9282589676290464
55	0.01516839450825271	-179.54987960781128	0.9310661764705882
55	0.0	-207.94787661066067	0.912739965095986
55	0.016711314016003374	-177.46387260242628	0.9316163410301954
55	0.039673587055337904	-173.21710407089293	0.9334532374100719
55	0.018047339645113812	-171.10444440220894	0.9340949033391915
55	0.02207408649210867	-174.019652275148	0.9318584070796461
55	0.0	-157.9482013854635	0.9432753888380604
55	0.010417082290634986	-177.84164951152889	0.9364664926022629
55	13.846843961475034	-3551.859389027415	0.932487399416394
56	0.021464357872470915	-184.42620511477924	0.927710843373494
56	0.032616017777934395	-181.19807115681468	0.9375565610859729
56	0.020558040453258125	-181.29444233613495	0.9238263950398583
56	0.024684587887729013	-169.24844766445227	0.9375
56	0.019993331113606957	-173.10598261786387	0.9322916666666666
56	0.014289469854956894	-188.6782212607326	0.9288224956063269
56	0.0	-179.39825196908652	0.9381533101045296
56	0.0	-165.88994104085236	0.946133796698523
56	0.021960683010473762	-175.93077572897326	0.9363557105492589
56	0.03106309459661132	-174.6261343563424	0.9316389132340053
56	0.0466917547313633	-164.73744603235036	0.9480286738351255
56	0.010683750927970973	-181.25878635016736	0.9291338582677166
56	0.0	-175.4168459871659	0.9338235294117647
56	0.0	-205.89992584076487	0.9109947643979057
56	0.0	-174.61830174545292	0.9342806394316163
56	0.0	-170.2915753145135	0.9343525179856115
56	0.0	-169.2681955570783	0.9367311072056239
56	0.0	-171.5602714227264	0.9336283185840708
56	0.0	-157.0113579988874	0.9451052150045746
56	0.0	-176.82962535463164	0.9364664926022629
56	13.957640899545405	-3520.688804849771	0.9340790520824123
57	0.019259900530737624	-180.52599611287837	0.9268502581755593
57	0.039812938061009544	-177.99690751897157	0.9384615384615385
57	0.0	-179.96061537970726	0.9229406554472985
57	0.0	-164.29693311856053	0.9411231884057971
57	0.0	-169.93068924989228	0.9348958333333334
57	0.01987083526130565	-181.959219919345	0.9314586994727593
57	0.03740836788735683	-177.34870505549804	0.9398954703832753
57	0.011902597444059776	-166.85303748768084	0.9409209383145091
57	0.0	-173.23652804931973	0.937227550130776
57	0.018973328778130013	-169.88847236135405	0.936897458369851
57	0.03489450819374358	-164.55726675062766	0.946236559139785
57	0.023202747263202254	-178.279589251286	0.931758530183727
57	0.011184678427665703	-177.32530917061803	0.9292279411764706
57	0.0	-203.9897980711302	0.9136125654450262
57	0.025976970404508783	-172.77992601999523	0.9369449378330373
57	0.01858598336181138	-169.76387346129547	0.9325539568345323
57	0.02596073872633018	-167.4243638458184	0.9402460456942003
57	0.024726908375545524	-170.52073077805304	0.9309734513274336
57	0.021900157218123485	-155.8002705112589	0.9460201280878316
57	0.013444995035536913	-179.9636604621114	0.9295039164490861
57	14.128924817654257	-3482.401892575402	0.9343443275267486
58	0.012912308830125604	-182.62131408541723	0.9259896729776248
58	0.0	-174.6993734856627	0.9384615384615385
58	0.01896826164921316	-177.50298483707505	0.9229406554472985
58	0.012352414054877576	-162.13112198466013	0.9438405797101449
58	0.013128974880742671	-169.58096906423174	0.9348958333333334
58	0.014434109119594888	-180.27131456548236	0.9314586994727593
58	0.0	-173.79360832343968	0.9398954703832753
58	0.017789804463805525	-162.31168439788757	0.9417897480451781
58	0.022907965174821743	-172.78685616597542	0.9354838709677419
58	0.01789638602244191	-170.4112907594207	0.9316389132340053
58	0.0	-160.4907996813587	0.946236559139785
58	0.0	-176.19549692078485	0.9343832020997376
58	0.0	-172.45300913971286	0.9356617647058824
58	0.020324870699142166	-203.45324722589018	0.9101221640488656
58	0.016039546248414558	-174.50962121910763	0.9369449378330373
58	0.0	-167.2673639599193	0.935251798561151
58	0.0	-165.93574701452775	0.9402460456942003
58	0.024937217626146892	-169.50707676689552	0.9336283185840708
58	0.0	-152.57220542029552	0.9487648673376029
58	0.02510492374428787	-174.89933956315886	0.9355961705831157
58	14.210046190363707	-3443.3944245809034	0.9350959412857016
59	0.023732158065731025	-177.44561050911523	0.9302925989672978
59	0.01162732829321088	-177.64816443923803	0.9384615384615385
59	0.02654890623712238	-178.5927893370695	0.9264836138175376
59	0.025498367122888357	-164.12664433973328	0.9384057971014492
59	0.01162478341210999	-169.9077809755425	0.9409722222222222
59	0.03951366516362687	-177.88004509389165	0.9323374340949033
59	0.020246530983238614	-174.02992427406537	0.9398954703832753
59	0.02144736744527991	-162.84350347820904	0.945264986967854
59	0.018925736673198162	-172.49363194300895	0.9337401918047079
59	0.012642313995031303	-166.0597574926456	0.9412795793163892
59	0.0	-159.32780822917442	0.9489247311827957
59	0.02455978259251286	-175.74764613282167	0.9343832020997376
59	0.017138683376198765	-174.47881129857956	0.9301470588235294
59	0.0	-198.88658325986017	0.9205933682373473
59	0.01814939127271232	-170.0888281796558	0.9342806394316163
59	0.0266052759060441	-166.51770227461128	0.9361510791366906
59	0.024751424900352693	-163.5491572821868	0.9393673110720563
59	0.024481305091059048	-166.92940781902954	0.9353982300884955
59	0.0	-151.15186817459463	0.9451052150045746
59	0.019278691095239494	-171.62062031081757	0.938207136640557
59	14.369594068861016	-3419.3262848438508	0.9364665310814395
60	0.02563371243149389	-175.64142442929602	0.9311531841652324
60	0.02934467196383405	-176.58679650206508	0.9393665158371041
60	0.0	-172.87955882626278	0.9273693534100974
60	0.10696080551846791	-158.15331421515782	0.9411231884057971
60	0.013011848678493719	-170.29418694166105	0.9357638888888888
60	0.0	-174.11351564042556	0.9384885764499121
60	0.0	-172.81624651282908	0.9390243902439024
60	0.0	-159.1857134287144	0.946133796698523
60	0.0	-168.21887948670806	0.9433304272013949
60	0.0	-166.38449038069533	0.9412795793163892
60	0.0	-158.40824814160106	0.946236559139785
60	0.0	-171.62917028293018	0.9405074365704287
60	0.0	-169.76630642455711	0.9375
60	0.0	-195.83884273260566	0.918848167539267
60	0.0	-167.9580340892253	0.9360568383658969
60	0.0	-164.11717964763082	0.9361510791366906
60	0.0	-162.54337916624684	0.9402460456942003
60	0.0	-164.0462882904987	0.9389380530973451
60	0.02047065631516526	-153.0174274685895	0.9469350411710887
60	0.02510897222873381	-173.59703053573483	0.938207136640557
60	14.47501704204138	-3375.1960331434357	0.9381023963215138
61	0.011902326865863129	-173.66826534976593	0.9406196213425129
61	0.0	-170.5965993173951	0.9393665158371041
61	0.011882355514073054	-173.99989663481176	0.9326837909654562
61	0.0	-154.98564737845336	0.9456521739130435
61	0.0	-164.41038616985952	0.9427083333333334
61	0.01924046887605136	-174.62584857342134	0.9349736379613357
61	0.0	-171.41722763535765	0.9425087108013938
61	0.02276861299632017	-159.95469387665634	0.945264986967854
61	0.024083523267600517	-168.96599046509786	0.937227550130776
61	0.024736158719263133	-166.18503425642723	0.9386503067484663
61	0.01149644137422976	-157.31242773301943	0.9489247311827957
61	0.012546125099596243	-170.60725324541784	0.9422572178477691
61	0.03465782368748945	-168.10310223726654	0.9384191176470589
61	0.0	-197.4316468664601	0.9179755671902269
61	0.02476554567943839	-168.76081741362177	0.933392539964476
61	0.01748850106207447	-165.27145031147603	0.9406474820143885
61	0.020588360142532167	-161.28075450427198	0.9402460456942003
61	0.0	-162.26224889078154	0.9371681415929204
61	0.022792550351746863	-148.86462770779679	0.9478499542543458
61	0.026093258530908416	-172.27230844207025	0.9329852045256745
61	14.590368768189236	-3350.9762270094284	0.938942435228579
62	0.0	-169.93256155331974	0.9354561101549054
62	0.0	-167.86410416407006	0.9393665158371041
62	0.024657447148955732	-171.04672630688734	0.9309123117803366
62	0.0	-156.0274942175755	0.9420289855072463
62	0.02188875026662902	-164.97596974672916	0.9375
62	0.015013885505397038	-177.15328246987752	0.9323374340949033
62	0.0	-168.59787311129628	0.9433797909407665
62	0.0	-155.12947287766636	0.9513466550825369
62	0.0	-164.96291420731743	0.9433304272013949
62	0.0	-161.3071835661942	0.9465381244522348
62	0.0	-155.22768334470913	0.9480286738351255
62	0.0	-168.76397909768903	0.9431321084864392
62	0.0	-165.80658734328583	0.9402573529411765
62	0.0	-194.2160480018163	0.9197207678883071
62	0.0	-165.20776689425838	0.9378330373001776
62	0.0	-161.10695305968696	0.9388489208633094
62	0.0	-159.8883562292588	0.9428822495606327
62	0.0	-161.94000116164023	0.9380530973451328
62	0.01970994734542087	-149.12952507518423	0.9505946935041171
62	0.027033664835803953	-171.34363409532773	0.9373368146214099
62	14.626515522755323	-3309.6281165237906	0.9399151118578124
63	0.0	-170.66520698407558	0.9371772805507745
63	0.0	-168.77282402628177	0.9447963800904977
63	0.012198710105765192	-172.30286058199795	0.9317980513728964
63	0.0	-155.41093592662875	0.9465579710144928
63	0.0	-161.333044293786	0.9418402777777778
63	0.022321739473700006	-173.62743099528348	0.9349736379613357
63	0.0	-168.81260532736957	0.9425087108013938
63	0.0	-156.84315282108477	0.947871416159861
63	0.0	-164.77578410450687	0.939843068875327
63	0.02515264652853493	-164.22675308383512	0.9360210341805434
63	0.02926063402319888	-158.12499000703485	0.9453405017921147
63	0.0	-168.52701343476681	0.9457567804024497
63	0.02003880165687244	-166.50253021618497	0.9402573529411765
63	0.0	-194.3317899464047	0.924956369982548
63	0.026278732462594184	-166.05197123922295	0.9351687388987566
63	0.02295591840451621	-163.72037741190724	0.9433453237410072
63	0.012271800764944088	-160.04405228842663	0.9393673110720563
63	0.0	-160.63929580627976	0.9380530973451328
63	0.025305097753189044	-147.58427190882722	0.9478499542543458
63	0.026021051980683232	-171.11391962455167	0.9338555265448216
63	14.706659522319445	-3313.410810028456	0.9398266867097003
64	0.0	-168.44651343599435	0.9354561101549054
64	0.0	-166.2162118307781	0.9402714932126697
64	0.014668807020476852	-169.05960213921855	0.9309123117803366
64	0.0	-154.2714356996497	0.9447463768115942
64	0.0	-161.04927023655793	0.9401041666666666
64	0.0	-171.25940401260453	0.9367311072056239
64	0.0	-166.2580303106156	0.9433797909407665
64	0.0	-153.91823241799082	0.952215464813206
64	0.0	-162.96242906891467	0.9450741063644289
64	0.0445249395393544	-158.87583284340323	0.9491673970201577
64	0.0	-154.18227575780634	0.9453405017921147
64	0.0	-170.7597190301984	0.9343832020997376
64	0.0	-165.95605187385507	0.9365808823529411
64	0.018837552741020877	-197.1717576827982	0.9197207678883071
64	0.0	-163.65766823085693	0.9396092362344582
64	0.0	-160.63212395469338	0.9406474820143885
64	0.0	-159.90180070483765	0.9446397188049209
64	0.022844285901249144	-162.42002645405898	0.9424778761061947
64	0.0	-145.56306592497828	0.9487648673376029
64	0.02175045108639142	-166.48134502433976	0.939077458659704
64	14.755204669638532	-3279.04279663415	0.9404456627464851
65	0.025138337113306902	-170.5577757512982	0.9337349397590361
65	0.025048617441254993	-168.56837070929646	0.9411764705882353
65	0.019541980503656492	-167.96107197054363	0.9317980513728964
65	0.015591283733856159	-158.1816749757529	0.9393115942028986
65	0.0	-159.86882850399584	0.9409722222222222
65	0.022944321479728285	-169.99018638392502	0.937609841827768
65	0.02424407259097339	-167.00763774040584	0.9468641114982579
65	0.02897841609617049	-156.95759562779276	0.946133796698523
65	0.031336947707375114	-167.85163319471758	0.9363557105492589
65	0.030549212631612508	-159.6754090286278	0.9404031551270815
65	0.012199757774534784	-153.79903392978483	0.9480286738351255
65	0.021455858126815344	-167.2159823213753	0.9422572178477691
65	0.014048025643024915	-165.28842141344006	0.9420955882352942
65	0.020954288970596383	-190.55575734893134	0.9240837696335078
65	0.0	-161.45386334773156	0.9404973357015985
65	0.025726316430524046	-157.9854094055484	0.9433453237410072
65	0.020130897544436928	-157.177938449212	0.9481546572934973
65	0.027120637564484445	-157.30017456266688	0.9389380530973451
65	0.02156223583955899	-144.5669365041347	0.9478499542543458
65	0.012039917004502342	-166.26881271366324	0.938207136640557
65	14.93817808865339	-3268.2325138828446	0.940357237598373
66	0.027028785031269327	-169.5671843354376	0.9345955249569707
66	0.016207951963784856	-168.45909589769147	0.9466063348416289
66	0.025731819136428493	-169.10719545230515	0.933569530558016
66	0.036495897915335994	-153.3107388010811	0.9456521739130435
66	0.03244937518829129	-164.7428206274438	0.9348958333333334
66	0.032921848068923835	-172.0864650683063	0.9358523725834798
66	0.0	-163.50133393276437	0.9442508710801394
66	0.0	-153.62385889918218	0.945264986967854
66	0.0	-159.7370125435519	0.9476896251089799
66	0.0	-156.82784278858722	0.9482909728308502
66	0.0	-151.04879108642047	0.9471326164874552
66	0.024117380647652963	-167.41732846815628	0.9396325459317585
66	0.053579432094487636	-164.8176007126457	0.9420955882352942
66	0.019831097881887284	-189.60570510458828	0.9232111692844677
66	0.0	-159.90636343829803	0.9396092362344582
66	0.0	-156.76646994230222	0.9379496402877698
66	0.0	-155.03777021436363	0.9437609841827768
66	0.0	-157.95619794837455	0.9424778761061947
66	0.02754816241518373	-147.76634210187183	0.9505946935041171
66	0.026797138578722245	-166.21119207974613	0.939077458659704
66	15.045034458945088	-3247.497309443118	0.94106463878327
67	0.018320436948801713	-171.77073833728235	0.9320137693631669
67	0.0	-162.33167320048983	0.9475113122171945
67	0.02344897344576408	-166.5521322703667	0.9379982285208148
67	0.0	-149.37716288754882	0.9456521739130435
67	0.012452953579274485	-157.27439696238673	0.9427083333333334
67	0.028749250529014773	-167.06072450023578	0.9384885764499121
67	0.04241493001326573	-161.57826557472296	0.9494773519163763
67	0.020028050815188273	-150.4168083485584	0.9539530842745438
67	0.02322992809408324	-161.7913800782695	0.939843068875327
67	0.012716415615648874	-155.35159725602028	0.9430324276950044
67	0.0	-148.46802778506702	0.9507168458781362
67	0.0	-164.17239122367474	0.9422572178477691
67	0.0	-159.0978291422074	0.9420955882352942
67	0.02219070265071614	-188.42259794070557	0.9232111692844677
67	0.023029660346553658	-161.11208952016622	0.9396092362344582
67	0.024958290123628206	-156.32834495566323	0.9460431654676259
67	0.026368499816450924	-154.73961454483296	0.9393673110720563
67	0.014165059646730758	-155.49691129952095	0.9398230088495575
67	0.0	-142.1310986291832	0.9515096065873742
67	0.0	-158.77870190209904	0.9442993907745866
67	15.183310084607964	-3192.2524863590015	0.9424352285790079
68	0.0188471519969181	-162.7646370597682	0.9371772805507745
68	0.028994369508102167	-161.15190794187868	0.9457013574660633
68	0.026707917738005252	-161.2955915492465	0.9353410097431355
68	0.025457945086973584	-150.9223158799507	0.9429347826086957
68	0.012394943648836844	-155.90231267741223	0.9418402777777778
68	0.012766710980086143	-166.7662424954181	0.9384885764499121
68	0.0	-159.9078349604061	0.9442508710801394
68	0.0	-147.17707709644552	0.9548218940052129
68	0.0	-156.35596991443367	0.9476896251089799
68	0.0	-152.49801148370582	0.950920245398773
68	0.0	-147.1330284561569	0.953405017921147
68	0.0	-160.3698552165562	0.9466316710411199
68	0.0450890021781252	-157.72314863224278	0.9420955882352942
68	0.0	-186.87960815647284	0.9267015706806283
68	0.0	-158.44882929978456	0.9378330373001776
68	0.0	-154.01025705212237	0.9424460431654677
68	0.0	-152.15956094230165	0.9411247803163445
68	0.0	-154.1128631391048	0.9398230088495575
68	0.0	-139.24171512231672	0.9542543458371455
68	0.0	-157.52954139276932	0.9451697127937336
68	15.267434745616528	-3142.350308468493	0.9434079052082412
69	0.027013697491182605	-163.9308824746145	0.9380378657487092
69	0.016330107639030304	-163.49508135961463	0.9484162895927601
69	0.02504889782330033	-162.8132690592389	0.933569530558016
69	0.015680395265464175	-149.88081770501896	0.9438405797101449
69	0.03002844096637715	-155.75312077027715	0.9444444444444444
69	0.01901518297029729	-170.57637276431078	0.9358523725834798
69	0.0	-159.84163109914226	0.9442508710801394
69	0.0	-146.12188643754132	0.9565595134665508
69	0.0	-156.6821770762501	0.9450741063644289
69	0.0	-151.89811633916423	0.9491673970201577
69	0.0	-146.3886359749743	0.9551971326164874
69	0.0	-159.0848898504318	0.94750656167979
69	0.01973705725039349	-156.07003834909312	0.9448529411764706
69	0.0	-185.14346226207877	0.9293193717277487
69	0.023256543802296116	-158.94020518957214	0.9387211367673179
69	0.0	-155.6796050211768	0.9424460431654677
69	0.0	-153.32440873175204	0.9481546572934973
69	0.027126384772189586	-157.58187352581956	0.9469026548672567
69	0.0	-138.7062377252162	0.9533394327538883
69	0.02970852059025525	-159.10276376168778	0.9408181026979983
69	15.339995732972046	-3151.0154754769756	0.9442921566893625
70	0.01915690309331608	-159.23989206283989	0.9432013769363167
70	0.02035055078610737	-159.76273690495412	0.9457013574660633
70	0.0	-158.77943703311462	0.9353410097431355
70	0.02549757261189129	-145.7926005084244	0.9492753623188406
70	0.020941380342831512	-152.9070285914491	0.9479166666666666
70	0.029821319683828885	-165.52965139473773	0.9384885764499121
70	0.0	-158.55441347215407	0.9486062717770035
70	0.0	-148.46331904369964	0.9530842745438749
70	0.0	-154.5741024155141	0.9476896251089799
70	0.024235845601204453	-153.52083247295948	0.9482909728308502
70	0.0272792806597557	-148.05908566611726	0.956989247311828
70	0.023189811455509905	-161.35952990775618	0.9431321084864392
70	0.01373905512608121	-156.76615840835473	0.9402573529411765
70	0.01258553517856227	-181.1864997400653	0.931064572425829
70	0.0	-155.0688504900211	0.9396092362344582
70	0.0	-151.6180003547964	0.9469424460431655
70	0.0	-150.21587086093857	0.9490333919156415
70	0.0	-151.92681401583582	0.9433628318584071
70	0.0	-139.33695847865826	0.9560841720036597
70	0.0	-156.39715426956133	0.9460400348128808
70	15.438684425527825	-3109.058936091952	0.9454858961888761
71	0.0	-158.78073502158924	0.9423407917383821
71	0.0	-156.88291058405102	0.9457013574660633
71	0.0	-158.4599725951226	0.9362267493356953
71	0.0	-144.260719639739	0.9456521739130435
71	0.0	-150.62970085778093	0.9496527777777778
71	0.0	-160.74047775963854	0.9411247803163445
71	0.0	-157.39070446624066	0.9494773519163763
71	0.0	-144.21090336127054	0.9556907037358818
71	0.0	-154.34165310303058	0.946817785527463
71	0.0	-150.53018354641145	0.9500438212094654
71	0.0	-144.64975320046446	0.9543010752688172
71	0.0	-157.33783201910242	0.9510061242344707
71	0.0	-154.45108677323606	0.9411764705882353
71	0.0	-180.87898062773274	0.9293193717277487
71	0.0	-155.0688504900211	0.9396092362344582
71	0.0	-151.6180003547964	0.9469424460431655
71	0.0	-150.21587086093857	0.9490333919156415
71	0.0	-151.92681401583582	0.9433628318584071
71	0.0	-139.33695847865826	0.9560841720036597
71	0.0	-156.39715426956133	0.9460400348128808
71	15.438684425527825	-3078.109262025222	0.9459722345034928
72	0.0	-158.78073502158924	0.9423407917383821
