java.lang.NumberFormatException: For input string: ""
# ***** RESTART **********
# Try init with scale 1.0
# epsilon: 1.0E-8  alpha: 0.01
Iteration	stepsize	objective	accuracy
40	0.022642254688665864	-219.2007317441138	0.9117132867132867
40	0.027679396266415322	-194.6593358867682	0.9246935201401051
40	0.04271231749485059	-203.38307253527918	0.9264328485885372
40	0.023513457818183838	-172.26055824519676	0.9301470588235294
40	0.014575560064862365	-190.74007046820202	0.9238440616500453
40	0.017665639511664815	-185.3268425654447	0.9347079037800687
40	0.0219591517071188	-210.3716065869472	0.9224738675958188
40	0.011166273896460579	-180.154565976555	0.9362267493356953
40	13.582823407048958	-3933.4761694340696	0.9262534264744894
41	0.0	-204.4316459952266	0.9258333333333333
41	0.0	-179.10544612462985	0.9317757009345794
41	0.02071160887838887	-172.1578518498718	0.940379403794038
41	0.0	-222.50855524533398	0.9107901444350043
41	0.03321133764234948	-214.2239118710388	0.9263959390862944
41	0.0	-169.75564582231587	0.9341864716636198
41	0.023924634859993313	-205.86567177151935	0.9124886052871468
41	0.01701892294211633	-208.11394828804043	0.9129287598944591
41	0.01456895888314392	-198.34420974887055	0.9199288256227758
41	0.020030302499502373	-184.99928971870295	0.9343832020997376
41	0.02683330863606444	-175.73782413244197	0.9308712121212122
41	0.021988713042933792	-169.81547072834502	0.9466783216783217
41	0.0	-209.8615089888743	0.9195804195804196
41	0.024177025259057697	-189.26058029080176	0.9281961471103327
41	0.020932141548857777	-197.80614251727545	0.9315654405474765
41	0.022091512830904388	-174.6268749082939	0.9292279411764706
41	0.0	-187.9376724986205	0.9265639165911151
41	0.0	-183.75224560462206	0.9329896907216495
41	0.0	-205.6287113701365	0.9233449477351916
41	0.0	-174.48249641521176	0.941541186891054
41	13.671688434068503	-3828.415703890174	0.9279335042886196
42	0.0	-204.2572436496067	0.9241666666666667
42	0.0	-179.3554985483194	0.9317757009345794
42	0.01709403075602394	-168.9973205746572	0.938572719060524
42	0.0	-221.66152709520816	0.9082412914188616
42	0.017677444597450045	-207.91730334128434	0.9263959390862944
42	0.0	-168.21062638520735	0.9323583180987203
42	0.0	-200.05676551876564	0.9161349134001823
42	0.0	-205.49407595831613	0.9155672823218998
42	0.02269590843253641	-197.20451423378165	0.9225978647686833
42	0.04041423172458309	-184.36147684566524	0.9352580927384077
42	0.017507860686673433	-173.43998825600576	0.9308712121212122
42	0.020125202232530715	-168.70802639598	0.9423076923076923
42	0.0	-207.6728807615257	0.9213286713286714
42	0.01600359156768354	-188.79917845326256	0.9273204903677759
42	0.0	-195.39609672209414	0.932420872540633
42	0.02061778678126681	-170.2028112918958	0.9319852941176471
42	0.022585368117092285	-189.04595777164954	0.9229374433363554
42	0.020225970229781492	-186.18351543149498	0.929553264604811
42	0.024651449661924982	-208.55306721754334	0.9163763066202091
42	0.024930262938069943	-176.76907934284597	0.937112488928255
42	13.785439135732211	-3802.2869537951096	0.9270934653815545
43	0.023728041179455733	-205.5471083669916	0.9241666666666667
43	0.0	-178.02184203552568	0.9345794392523364
43	0.02464468432280685	-169.7133822897039	0.938572719060524
43	0.012113456836047663	-223.1418228336656	0.907391673746814
43	0.015598613989160381	-208.73996835309663	0.9255499153976311
43	0.0	-166.14773693306125	0.9341864716636198
43	0.0	-198.26386490347392	0.9197812215132178
43	0.0	-202.9565261487143	0.9182058047493403
43	0.012718018967286802	-193.39587920355962	0.9234875444839857
43	0.01095456665953408	-181.33630888219446	0.937007874015748
43	0.02606250551269922	-171.8710876131775	0.9327651515151515
43	0.023310757321335845	-167.64967563686577	0.9449300699300699
43	0.0	-205.8518748119984	0.9222027972027972
43	0.014166608573135574	-185.8127968241799	0.9290718038528897
43	0.0	-193.75425000376077	0.9341317365269461
43	0.014155425121777546	-168.75023057655474	0.9319852941176471
43	0.018602985268340675	-185.90133735086044	0.927470534904805
43	0.017914236370804065	-182.21531637972794	0.9312714776632303
43	0.011494172194890151	-207.676390035561	0.9181184668989547
43	0.0	-172.0341078904538	0.9388839681133747
43	13.877510232547559	-3768.781507073127	0.9285966928994606
44	0.0	-201.46322410552727	0.9316666666666666
44	0.0	-177.09369281047313	0.9373831775700935
44	0.013188283439695574	-166.72140692564122	0.940379403794038
44	0.012201646865361892	-220.93756730670353	0.9082412914188616
44	0.017813330560937805	-207.52495660745976	0.9289340101522843
44	0.0	-164.5299767716857	0.9351005484460695
44	0.0	-196.97649442437387	0.9216043755697356
44	0.017303530633882458	-201.5225865756467	0.9190853122251539
44	0.026001527961657504	-193.56306700219497	0.9243772241992882
44	0.05607789991584984	-180.97772196242207	0.9361329833770778
44	0.013009061394144272	-172.15772919029644	0.9327651515151515
44	0.0	-164.98465225279028	0.9449300699300699
44	0.0	-205.11640446140294	0.9204545454545454
44	0.024090558359910367	-185.1764604241354	0.9334500875656743
44	0.0	-192.62783566919768	0.9298545765611634
44	0.01698215468027902	-168.55009136947854	0.9292279411764706
44	0.0	-184.16278985386964	0.9310970081595649
44	0.021285803211283594	-179.95514343666835	0.936426116838488
44	0.012421438629335842	-207.24665027995943	0.9181184668989547
44	0.02682642667111048	-172.85723309013827	0.9353410097431355
44	13.978559460232718	-3744.145684520065	0.9296577946768061
45	0.04834283982208885	-201.12014197009333	0.93
45	0.021647197939210883	-175.7387223353175	0.9383177570093458
45	0.024659476236132852	-166.96397551307453	0.940379403794038
45	0.01590704944178877	-218.4623253668518	0.9099405267629567
45	0.01305151805273686	-207.9278496797627	0.9272419627749577
45	0.023220751066549108	-164.04323562594695	0.93327239488117
45	0.028218918925618716	-202.2534929925445	0.9124886052871468
45	0.028356147738610976	-200.64890598838136	0.9155672823218998
45	0.0	-188.8711624546865	0.9243772241992882
45	0.0	-177.78295482521196	0.9361329833770778
45	0.0	-169.09599989824366	0.9356060606060606
45	0.0	-163.45736648793797	0.9493006993006993
45	0.029199479074769417	-203.3882592669437	0.923951048951049
45	0.024371306426801246	-182.55414720921465	0.9281961471103327
45	0.014428623941432394	-193.75074454620813	0.9298545765611634
45	0.012048768748678508	-165.76737651721484	0.9319852941176471
45	0.0	-182.5995819380727	0.928377153218495
45	0.0	-177.78012234811342	0.9355670103092784
45	0.0	-199.7567797766249	0.9250871080139372
45	0.0	-168.6984871216965	0.941541186891054
45	14.099713428112034	-3710.661631862142	0.9297904323989743
46	0.0	-198.69385055722856	0.9291666666666667
46	0.0	-175.645154153356	0.930841121495327
46	0.0	-163.29060229830208	0.9394760614272809
46	0.024047336191193612	-217.4850326455633	0.9124893797790994
46	0.045943464556668936	-211.4516832210894	0.9255499153976311
46	0.0	-160.3314528079598	0.9396709323583181
46	0.019517902597866777	-197.1573876035954	0.9197812215132178
46	0.02571489110871221	-199.06597165686316	0.9190853122251539
46	0.011138984953252924	-187.8133492232949	0.9243772241992882
46	0.01713533891039831	-177.0914548301168	0.9387576552930884
46	0.014064876493012654	-167.95054721364744	0.9356060606060606
46	0.02676968675355729	-162.0346887301558	0.9466783216783217
46	0.0251031713148906	-201.2889442268785	0.9213286713286714
46	0.0	-179.96585921116852	0.9290718038528897
46	0.0	-189.52194329222644	0.93071000855432
46	0.0	-164.59197399739818	0.9301470588235294
46	0.020191107066384086	-182.9778520587194	0.929283771532185
46	0.019091745787966827	-179.84721511233252	0.9312714776632303
46	0.027618293928607898	-202.4621870439425	0.9198606271777003
46	0.01219772753075801	-170.96391654639675	0.9406554472984943
46	14.212753069140383	-3689.631066430235	0.92961358210275
47	0.025849896813245607	-197.52202800349923	0.9316666666666666
47	0.02180836072115772	-173.53498746029757	0.9345794392523364
47	0.025771612475633122	-164.22103569895606	0.943089430894309
47	0.026231543292870352	-216.06123509245856	0.9107901444350043
47	0.023616307565329023	-209.41433182932622	0.922165820642978
47	0.021787540173546387	-160.00723713452345	0.9387568555758684
47	0.024670720217403408	-197.6106219273868	0.9152233363719234
47	0.025868061490858442	-196.61422247912222	0.9164467897977133
47	0.017551186828788774	-185.995091531507	0.9252669039145908
47	0.01774438936702266	-175.8777149222704	0.937007874015748
47	0.049312941328806245	-165.71654561547177	0.9375
47	0.012340870588099864	-160.0455871379135	0.9501748251748252
47	0.02664524611398052	-199.07180527672978	0.9256993006993007
47	0.022846429980479397	-179.1270991428163	0.9290718038528897
47	0.015023990868466576	-190.3554000782724	0.9349871685201027
47	0.03043925221947781	-163.68059511048497	0.9338235294117647
47	0.02610216448233644	-181.01173333390355	0.9301903898458749
47	0.020641395137234456	-176.83351176453462	0.9312714776632303
47	0.02171821297998655	-198.36549810494515	0.9242160278745645
47	0.01267231359850837	-167.9268453038851	0.9406554472984943
47	14.413460465723123	-3658.993126948305	0.9305420461579273
48	0.02440646165235547	-194.3486588827309	0.9325
48	0.06731856994417608	-171.17778523369796	0.9383177570093458
48	0.021482004824459534	-160.10928486592593	0.9439927732610659
48	0.025545504104132342	-212.05351172544377	0.9158878504672897
48	0.04386749585146643	-205.19561375371936	0.928087986463621
48	0.0	-156.52740751756915	0.9387568555758684
48	0.01848078609373549	-193.67037943752788	0.918869644484959
48	0.013396240179926423	-193.0857502250757	0.9252418645558487
48	0.020573062203946904	-184.227981778982	0.9261565836298933
48	0.04346724632584304	-173.13338094274243	0.9405074365704287
48	0.029561303175783135	-165.207032657628	0.9356060606060606
48	0.04222172173956877	-158.1129043391517	0.9501748251748252
48	0.01867891406445767	-195.3569404499205	0.9256993006993007
48	0.02192029934802849	-175.3343943541529	0.9334500875656743
48	0.014146460417883968	-186.5591471926358	0.9366980325064157
48	0.02787825214172726	-160.31641240114882	0.9365808823529411
48	0.0	-177.63558072886045	0.9310970081595649
48	0.0	-171.26441265140102	0.9381443298969072
48	0.02364159489772016	-194.856798635932	0.9250871080139372
48	0.012274904020798297	-167.43467968754038	0.941541186891054
48	14.619666351652722	-3595.608057461786	0.9330621628791228
49	0.0	-191.64283173465657	0.9341666666666667
49	0.024414176949534797	-170.72693968979434	0.9327102803738317
49	0.01231097282474068	-159.07962343519625	0.9448961156278229
49	0.012666234202107622	-206.3024945958419	0.9167374681393373
49	0.038337565462999164	-198.35922369136767	0.9323181049069373
49	0.0	-154.33518900938614	0.9405850091407678
49	0.013991358345075183	-190.8020260470013	0.9216043755697356
49	0.0	-189.88793332227246	0.9252418645558487
49	0.025293827692609294	-182.223841020771	0.9314946619217082
49	0.03153614196059468	-172.08686019769902	0.9387576552930884
49	0.022297305770162906	-161.43488676797895	0.9403409090909091
49	0.016408292199999494	-155.44318261681462	0.9501748251748252
49	0.023541119671586033	-194.09335339621043	0.9256993006993007
49	0.02357719266916915	-172.99929152461735	0.9352014010507881
49	0.015652631734800172	-185.50702326312285	0.9358426005132592
49	0.012323558673007835	-159.20643642587237	0.9375
49	0.0	-175.0163511909148	0.9329102447869447
49	0.0	-170.1071025268714	0.9381443298969072
49	0.0	-190.50954833315654	0.931184668989547
49	0.0	-161.43438317275505	0.9433126660761736
49	14.723262143122803	-3541.198521962301	0.9343885401008046
50	0.0	-191.09730643809505	0.9358333333333333
50	0.0	-168.5373913169492	0.9345794392523364
50	0.0	-155.85642268481973	0.941282746160795
50	0.02314888322479625	-208.28836062617052	0.9209855564995751
50	0.022730079867186097	-200.1984811440176	0.9272419627749577
50	0.021056025468416156	-153.10438737796036	0.9424131627056673
50	0.01851024677696732	-190.24653603845888	0.92616226071103
50	0.025548127844845895	-189.9653119377361	0.9199648197009674
50	0.018400849941908506	-178.97016364377205	0.9297153024911032
50	0.01802493263386646	-169.43275024065565	0.9413823272090989
50	0.049717082976531025	-159.35633354002732	0.9393939393939394
50	0.021364676267599126	-154.5307024797745	0.9493006993006993
50	0.0	-190.5329968927254	0.9291958041958042
50	0.01340854897522984	-172.7369351013391	0.9369527145359019
50	0.0	-180.73648777928972	0.9358426005132592
50	0.018602695878080944	-157.05024038745373	0.9375
50	0.02060044691663889	-174.81759544537852	0.9301903898458749
50	0.018243698991999426	-171.07151784244064	0.9338487972508591
50	0.025399184566850638	-192.71791501979052	0.9224738675958188
50	0.02703328228736104	-164.24043513811353	0.9424269264836138
50	14.872385229151842	-3523.488271074968	0.9337695640640198
51	0.015310004183394637	-192.3461647658444	0.9308333333333333
51	0.0	-165.935624326929	0.9420560747663551
51	0.0	-154.59078804874548	0.9439927732610659
51	0.02871802178305571	-205.41307936477983	0.9226847918436704
51	0.05192600541886921	-205.86485355017268	0.9272419627749577
51	0.0	-150.59224395266537	0.9442413162705667
51	0.012189322755872655	-185.6360120371982	0.9243391066545124
51	0.0	-185.91893646686222	0.9261213720316622
51	0.021567278307677094	-178.3279831402769	0.9314946619217082
51	0.015309772316626434	-167.63361151738457	0.9413823272090989
51	0.28641853012909557	-157.01285041147932	0.9441287878787878
51	0.014248068713105041	-153.34487890365557	0.9484265734265734
51	0.0	-187.3843721302723	0.9309440559440559
51	0.017393424127700324	-172.05421645167502	0.9325744308231173
51	0.0	-177.58127892566225	0.9392643284858854
51	0.033804270105611885	-158.34245251785018	0.9329044117647058
51	0.021953012522047836	-173.28444192514607	0.9329102447869447
51	0.01246954677018897	-169.8577436815163	0.9329896907216495
51	0.030199776929967243	-185.5595639997978	0.9285714285714286
51	0.02106388828157687	-163.61196169593072	0.9424269264836138
51	15.166465800153881	-3490.2930578138444	0.9348748784154214
52	0.017567483088598256	-187.72831981413856	0.9308333333333333
52	0.0	-163.59721703463097	0.9411214953271028
52	0.04195828352153683	-150.64634639461943	0.9467028003613369
52	0.012497628498667493	-204.13021422934912	0.9158878504672897
52	0.023816779897951737	-186.41981463447655	0.934010152284264
52	0.0	-146.68713822220315	0.9451553930530164
52	0.0	-181.41448260956773	0.927073837739289
52	0.0	-183.55725420852417	0.93051890941073
52	0.0	-174.22874818176052	0.9261565836298933
52	0.0	-163.6038286292776	0.9466316710411199
52	0.0	-151.90409973818547	0.9412878787878788
52	0.0	-149.98907108968064	0.9545454545454546
52	0.0	-186.50516167832538	0.9309440559440559
52	0.0	-167.04240796433507	0.9387040280210157
52	0.02218345634690067	-177.49649650119932	0.9426860564585116
52	0.02529768562683085	-157.33477158831315	0.9310661764705882
52	0.0	-169.39745067526573	0.9347234814143246
52	0.0	-163.35619898924585	0.9381443298969072
52	0.0	-186.14528223183396	0.9294425087108014
52	0.0	-156.07617196013175	0.9424269264836138
52	15.220669269110457	-3407.2604763750646	0.9363338933592714
