mhat: -0.3659696991071021,-0.3052074876654566,-0.10791156300828025,0.14889789956493368,-0.13899050194277332,-0.013200832552777904,-0.013653720776026952,-0.0038981461682756745,-0.009146187042838556,0.0011453284782789732,-40.83792978702328
mhat: -0.4707654277222286,-0.373929135938895,-0.0873740645702597,0.05342807292226036,-0.2061997493875897,-9.94304778569762E-4,-0.0077133415428334,-0.003418968140202659,-0.0053804625325261585,0.0024207895841049723,-54.355880887438815
mhat: -0.3522463163039013,-0.31010726863328425,-0.06592430053728116,0.09281526999971805,-0.08216419898708625,3.6306615780841054E-4,-0.006887195242703537,-0.0029828815989256783,-0.004196973355516662,0.0020077213597386703,-48.757912315644376
mhat: -0.4447814748409682,-0.30300199446493337,-0.07446919910731337,0.04765955730290778,-0.025180734096452922,-8.390524626858305E-4,-0.007053388407705847,-0.003486411673716576,-0.0041565061257233735,0.0019646753847825387,-47.3642421340617
mhat: -0.38756892075996807,-0.25282332492865106,-0.07690331422879106,0.028519204473332043,-0.08044869573970692,-0.003703177179385492,-0.008653000196065087,-0.004026224305366119,-0.006952795036814204,7.398357911425192E-4,-19.696036411197618
mhat: -0.3810446497047438,-0.3746336109197359,-0.08900843754795383,0.10878832706950252,-0.10346109006670884,-0.004210834045898908,-0.006774128463726416,-0.003561060042972536,-0.0062289572898449694,0.0010080270796465304,-14.148715742305345
mhat: -0.357352550583454,-0.3329893763847431,-0.08521860141716772,0.08227004650744595,-0.09036041995866802,0.006559639990243224,-0.0027801495396990016,-0.0031353407755928694,-0.004585628307220083,0.002334332340206438,3.711692539938403
mhat: -0.16502747839330784,-0.15115403629110036,-0.012776791603693563,0.14014405909509825,-0.010957782526648523,0.006557870076172615,-0.0018939045255568008,-0.002815491734502711,-0.003569591347533024,0.0019967016704165426,8.84751655612345
mhat: -0.040275303824071136,-0.016513631437825776,0.042852486448886076,0.19079391742858745,0.05358938501391237,0.005817000917881466,-0.0015913771041413773,-0.0026710602246931663,-0.0048266748361933095,0.002351516307715972,-8.849090248344181
mhat: 0.06236883307855118,0.15825830660825294,0.12154043332645872,0.26558646766591115,0.11443733468569145,0.005718330050937232,-0.0021577312790671196,-0.0025348747570197254,-0.00270980556137324,0.0024708025166306066,-26.026467531497982
mhat: 0.034075156605278226,0.08396360440662083,0.1288642261113469,0.2220439284524871,0.1488914256654098,0.0038975160664967102,-0.0019127791945899048,-0.00233238588987411,-0.003204789497926018,0.0023538534521711373,-37.66170008273049
mhat: -0.42037364949706135,-0.24744593193616055,-0.0667932533212624,-0.012353335249713633,-0.10102930543802666,7.421901025328314E-4,-0.0032193649970008106,-0.002226545397493546,-0.005398906000254195,0.0016912506035265758,-55.1627419633213
mhat: -0.04119848356360215,-0.07340128347049656,0.01867155122024281,0.09117480568003508,-0.1286343777714559,-0.005995775343076204,-0.015965752460345536,-0.001977701496730216,-0.009977566022641682,1.2664463552286226E-4,-58.08655894511249
mhat: -0.025201820265528353,-0.05374262704356658,0.010746649302247903,0.13706086516514038,-0.056010296446481846,0.008773273080661968,0.003291866568330361,0.0026756461302030288,0.004277247826321306,1.7938465452212353E-4,-49.87394249729676
mhat: -0.1209227910483266,-0.051991630519882634,0.01678540295736643,0.15500192627779874,-0.0012815810573533692,0.10553783436749892,0.053159716672639544,0.0012564893993211228,0.013942800468502903,0.006482164770393084,-38.46715413522805
mhat: -0.2287679475089668,-0.01959174146792547,-0.0030685529951172165,0.0819530306951831,-0.016118520989554453,0.10929826621211029,0.052340795698408674,0.003047434657535683,0.01689409391060972,0.006143137271302073,-38.303628442834125
mhat: -0.2543758478766041,-0.04239046847914639,0.021180313880550947,0.04312248533291919,0.03657436613916465,0.10070421214478793,0.05398500526495392,0.003664127778642608,0.015804356765860113,0.007819818325307419,-5.718219021344649
mhat: -0.12549528513182248,-0.015057464061097986,0.08138748186552978,0.04555377603615765,-0.007108385045884541,0.09525333866763346,0.050608981795478646,0.004065680418838246,0.015644949332790335,0.00800518271964004,6.40334684711607
mhat: -0.07594339234488359,-0.029611595918160344,0.11433337288425158,0.03257325458269959,-0.06781164051877742,0.08549616763294271,0.04521147056082157,0.0036084896963727584,0.013904674054593388,0.007097363650270644,13.52708973293
mhat: -0.22041254831023838,-0.1067020567370274,0.11246791298615667,-0.0893220142474089,-0.07029278617397434,0.07159642112802266,0.035596826158198015,0.0029021080204302764,0.010845264681206463,0.0054659546928759704,3.6723807086580424
mhat: -0.5304768209098388,-0.26975040695710095,0.0846536115059847,-0.2023347431849677,-0.11875443740466426,0.06467636218818185,0.03251718216671053,0.003148481218764385,0.010774961367142179,0.004897661036764619,-10.059360280622627
mhat: -0.32196244432232884,-0.21097124207695517,0.09987583264941842,-0.11890928039676804,-0.08035535905282214,0.06208733397508726,0.030362415762083123,0.003477596994191517,0.011891030406150182,0.003967968724299535,-31.56884077020553
mhat: -0.1732544804078434,-0.2036834937511248,0.12646217963341452,-0.0409868508810617,0.010696387643547415,0.05839375367324953,0.030245971227630147,0.0033851623995836354,0.013096525956444572,0.0036846334930850143,-49.89286622009888
mhat: -0.0925466934149457,-0.16920642664123828,0.17994099894793106,-0.04855658036278205,0.006331561169234224,0.10169281641260881,0.04644439282979693,0.009465755846813619,0.01952222064687539,0.0036456593584968775,-55.714766775869904
mhat: -0.16921603381512854,-0.17925958253648874,0.1671414924399481,-0.12447419561575986,0.008194205869737462,0.089683171724205,0.04142634668255621,0.007991843196221886,0.017350664720478363,0.003116593730047737,-56.070197234160894
mhat: 0.03475320552400472,-0.083915640628835,0.23933928934632176,-0.07652360832289064,0.10447922595661083,0.07531102572354999,0.03558593623182904,0.007093693924404265,0.011000501551759372,0.0024553174657975644,-46.581650901300385
mhat: -0.15940152981333996,-0.22603125466897414,0.14182183828944445,-0.09539310234856645,-0.09493613097157302,0.06467560321774861,0.03053523392633173,0.0058042959306270035,0.00852137740571621,0.0016554801064655035,-38.69508976517859
mhat: -0.2850522450355066,-0.40218077103663286,0.11800853821958084,-0.1321427675113108,-0.1365309894808841,0.05244589006663677,0.02291712609441035,0.005797636841085834,0.005923274922254948,-2.8046192220006894E-4,-23.008408390105906
mhat: -0.5958472058311584,-0.35732136282919597,0.04709075225560025,-0.25288284344250156,-0.20760701341978885,0.03433409441210254,0.009465003501417423,0.0050093675772267905,-0.0029437699467915438,-7.28318118905152E-4,-20.923291737787807
mhat: -0.45644729851528154,-0.30087788595668585,0.03595480550761655,-0.18440427064719186,-0.1593803550605488,0.030630635639091776,0.008719237284134769,0.004560113272620957,-0.00266083108702923,-7.873302743258772E-4,-23.07567626577047
mhat: -0.44725188953236106,-0.29487261699436773,0.010503793473851757,-0.23502241441471208,-0.1274367772653738,0.02408924825482706,0.005197252022857559,0.0036860607283812964,-0.0013722735959519066,-0.0015381093683013221,-8.640327847382073
mhat: -0.552704460031545,-0.37597088637062176,-0.011690694758695172,-0.19181854546241411,-0.14398962170185528,0.023417797300576863,0.005948940630663219,0.0036193072766384326,-5.947952047498733E-4,-0.0013746493319018833,-22.011147156975582
mhat: -0.3804420551837657,-0.2679858110976964,0.019020867807429297,-0.14377132994016775,-0.1600501815137519,0.014981024837267641,-1.702306745124307E-4,0.0027540937182491928,-0.0038106761025885213,-0.0025243344616341134,-35.87566466655133
mhat: -0.28166782836025017,-0.19926832752188756,-0.0313201680487697,-0.10998204206676325,-0.05833856517720531,-0.002327628758054053,-0.01948630813941127,-0.0013629694728329112,-0.007650945142773082,-0.002281021016375714,-39.622593001252504
mhat: -0.4749955142844923,-0.27861640922748343,-0.07711845033945788,-0.13694113619447656,-0.19134575124820577,0.002468123143314579,-0.015216402539702458,-7.596548626347833E-4,-0.004384979733484606,-0.0020435151846870184,-36.46248830356008
mhat: -0.6143232978216873,-0.4506293233866792,-0.1321508489454424,-0.2602565165291643,-0.35577227030693637,0.0036000249368029137,-0.012956116553523387,-5.490960152580312E-4,-0.0013051615491118677,-0.0014226443535369007,-40.98066147242166
mhat: -0.4318102287040246,-0.3797802978332285,-0.10118391012465593,-0.1794726836801028,-0.3174582626257627,0.002358024854513694,-0.011951331075904764,-7.155676777653989E-4,-0.0014530340925169778,-0.0014117034516555706,-50.47792174244556
mhat: -0.3020766206656513,-0.4969624172850691,-0.06724932783697292,-0.11287229453452924,-0.22707244885556152,6.310205619677757E-4,-0.010468755802814879,-3.9402267297192065E-4,-0.0016180966207105356,-0.001656353700753215,-51.579839617612286
mhat: -0.2671799108160738,-0.4906091110445103,0.028339282105420784,-0.11505609941198819,-0.20639343073909724,0.0028918641681378457,-0.00851588426896116,3.5800297959323943E-4,-0.001111078717195071,-0.0016104754351141508,-43.95444388306168
mhat: -0.13449668207820664,-0.438706722543019,0.054053906437197916,-0.07813949391898913,-0.14464745898879647,0.03309135429288778,0.009837688502639743,2.9040998027980074E-4,0.02207082836356143,5.62547033461853E-4,-33.6489527612283
mhat: 0.08739754240245239,-0.21993761572657977,0.1159044349281981,-0.03437807534268316,-0.02456126110978575,0.028827842461638904,0.008215066325427515,-1.5240328978526912E-4,0.019667959190680408,2.0097171615444286E-4,-4.769621945758883
mhat: 0.07526790583059213,-0.2397215406776814,0.11550883165520263,-0.12594700320450927,-0.013910219026960696,-0.004141653388703305,-0.0012965575331895499,-7.799657053361913E-5,0.00871644014132659,-0.008541015595953235,-5.70065062663601
mhat: 0.17624027856970192,-0.10472165623001736,0.11433684981319159,-0.0761860724286047,0.020892736885233916,0.0012244062005475679,-0.0015039492116308614,4.3872423270548214E-4,0.010079135283829631,-0.006665399983641429,-2.8747989165034955
mhat: 0.10023126497499187,-0.2108172080883421,-0.011874246061675186,-0.15967003011951744,-0.031550869976333704,0.016667238952899035,0.02043551724668287,0.001107410486730099,0.03444453846907357,-0.002491411475430331,-23.338684411261816
mhat: 0.11750559703876763,-0.19595433687723154,-0.08015683382031245,-0.07778975050001011,0.016021143290124606,0.020350972536095337,0.018825842988456735,0.0013536570750279924,0.030455406286665397,-0.0014204894137911277,-18.287942786417553
mhat: 0.04506378058981798,-0.2301752734089511,-0.12182188965456035,-0.060184776995200015,0.03054069164175944,0.01805405769135421,0.0168485463223993,0.0011717821630313494,0.027451940951950218,-0.0013195005805713455,-25.023755736087768
mhat: 0.13204875025688848,-0.18084029092368833,-0.11134796217487122,-0.1262248850277878,0.0026218243428143303,0.019536436097944716,0.01722323217019959,0.0016234969901335436,0.024943089866335706,-0.0016422126322186094,-28.64260831437961
mhat: 0.1207598231178753,-0.31238050186565475,-0.16440899976834833,-0.14053136385551065,-0.10136264853286621,0.02027686822731846,0.01664564371562219,0.0020851989674916843,0.023878014181524767,-0.001190181999799518,-38.277608517823104
mhat: -0.03914604608778064,-0.3793394771143752,-0.20373368158860908,-0.24180857215934765,-0.12857488501159603,0.01989437636179438,0.014225574435284627,0.0013442244455976456,0.02131291874537977,-5.645490507946493E-4,-45.01694952711583
mhat: 0.11792753310247572,-0.28621242978362743,-0.1479367252013898,-0.1992202878452614,-0.051069423251401846,0.017628184958863636,0.011491598096178656,3.0604284059004264E-4,0.01668367027522647,-5.71073484121772E-4,-49.25474296979821
mhat: 0.04992794592676816,-0.29170792378902566,-0.18197946834894305,-0.2152942327730357,-0.07056767008159731,0.010940133381033668,0.008393060813889743,-2.5952286231823834E-4,0.014412404761953365,-0.0013317914634364267,-40.35859918172577
mhat: -0.08155952672617998,-0.2294883036675615,-0.15847360249233705,-0.23103299420430476,-0.13709695372329528,0.013578053017839641,0.009093467001559502,-7.434706975222625E-4,0.015988106002495932,-0.0018077321034260484,-33.914640843595535
mhat: -0.2634933224042928,-0.31245807385913804,-0.14439233264430282,-0.306240167029183,-0.20576463830958738,0.012513862838992253,0.008596549760176942,-6.266908791484684E-4,0.014606834852075147,-0.001418774531081082,-28.03777797293407
mhat: -0.35008462588003114,-0.36878187175376587,-0.18358466727961284,-0.3066456788363242,-0.23652510077386596,-0.005393553117325453,5.194122636323395E-4,-7.683946480434174E-4,-0.004536355010996909,-0.004318885114626125,-31.345468568218536
mhat: -0.3495219531783064,-0.3268581418339347,-0.1410200821347569,-0.37802895002018716,-0.271366818164163,-0.0019049495249580703,0.001641125594896678,-4.940735907772959E-4,-0.0024091299579894893,-0.002968880673935842,-20.87223130033103
mhat: -0.3220184994357914,-0.2860233463549404,-0.10356925690278179,-0.29945353813848813,-0.26284625284625385,0.007533079760060302,0.0037257228876576426,-1.943826613291487E-4,-2.0638771034307572E-4,-9.339260716726541E-4,-25.012575546164936
mhat: -0.2191852576760765,-0.19928436615714998,-0.1040525022893417,-0.23280491102933923,-0.2373717414091578,0.00975987850770531,0.004275041367680401,-6.758019131121223E-5,5.478098305430661E-4,-7.797040767666429E-4,-19.099029526083985
mhat: -0.1285020322977981,-0.1730987413414816,-0.11003573070531611,-0.20420677389438752,-0.20549795600835305,0.007036092439984992,0.0037299800462870687,-1.8431142634337606E-5,-4.5657284424073954E-5,-8.754665070993382E-4,-8.316933691509949
mhat: 0.09131562956686617,-0.09376392803041259,-0.05203011643251647,-0.09556867422313506,-0.12974504335508205,0.008343335654048758,0.004397062390829071,2.9598520874975437E-4,0.0010234851398353028,-2.952569262575516E-4,-11.9193716162748
mhat: 0.16191175145678072,0.014306240109764475,-0.01582663779874303,-0.06605448053721688,-0.05184391214193115,0.008408183762598727,0.003711302446323777,3.772195874855792E-4,0.0014331474703788442,-1.8250637784674085E-4,-9.467081546744629
mhat: 0.007748154569234349,-0.12510037799098236,-0.11099313785923771,-0.0588132267704816,-0.20345812361785898,0.007312681923263528,0.0031841517072778804,6.634534104440694E-5,7.468675014650626E-4,-2.363862275809222E-4,-18.41585220441301
mhat: 0.08578569353329533,-0.09145910232053807,-0.078305901234657,-0.03466619038434624,-0.15861791337852632,0.005217194799848409,0.0026297697323360157,-8.819481868127681E-5,3.223586160994542E-4,-4.95180511963032E-4,-30.496033583786183
mhat: 0.33618474801337067,0.20014443257866688,-0.05319734392581591,0.06865867178219143,-0.023202758575874165,-0.005059761652246221,-0.003471315211229971,9.714338555606543E-4,-0.008037386446336434,-0.002515797187672561,-30.306883182696307
mhat: 0.07255281733909932,0.09208049617348545,-0.1437081185005427,0.020973821278978212,-0.12081661788608364,-0.009059682218000147,-0.00453379188109705,-5.825382565807629E-4,-0.014122018839413136,-0.002241076319585442,-29.01969774690288
mhat: 0.11384455779834277,0.04608107342757986,-0.09758505617681962,0.009610088339737916,-0.13321117698185822,-0.010246960289101282,-0.005214781465739627,-9.143299600028458E-4,-0.013417132428701191,-0.002228608834309858,-27.919596819518016
mhat: 0.1709901920557089,0.004024748514460898,-0.09760517544988419,0.019598010704940265,-0.1582156659789975,-0.00276489340387108,-0.0011605984335471145,0.0031720578286059133,-0.008234809158768393,-0.002208589749550983,-31.05228695070014
mhat: 0.05538718321917351,-0.010132965047734891,-0.14020806454937312,0.0329043385201002,-0.3041163718850259,-0.015314032462216451,-0.007231828255074786,0.0028609436839457706,-0.014887970396849314,-0.001968084556133713,-35.7975128570577
mhat: 0.12254198327630138,0.0026312375750999215,-0.20117440040907392,0.037517580381579846,-0.1645583828519637,-0.004132433254718814,-0.004693952200165963,0.0029148179538054375,-0.01065955031908085,-0.0012275148598075776,-25.860616846237473
mhat: -0.1723161408246368,-0.25384992607185786,-0.23232669268094755,-0.0202575841809695,-0.25185274633090043,-0.004416177871522872,-0.00444303430187724,0.0025312661944623224,-0.010212942579141116,-0.0011832140679993068,-13.462231386613796
mhat: -0.34455178895198674,-0.23346528947222595,-0.24595974784286678,-0.07728629293816874,-0.24723695214093563,-0.004487984046037069,-0.004390404858250876,0.0025817191393208696,-0.009141605486962287,-0.001496659769781155,-16.770391544213133
mhat: -0.23683376274076134,-0.07920385555645165,-0.20892892823143308,-0.05812278943509264,-0.13934084580490405,-0.007540555631181747,-0.004938200191495301,0.0018455585285791132,-0.010761071769407396,-0.001831691448494675,-27.151922315240686
mhat: -0.2494752335710115,-0.10281367996592444,-0.18332223479001483,-0.06585913758510337,-0.1756577552953673,-0.0013800414596674127,-0.0035181742658255692,0.001990491045321435,-0.006409424352308537,-6.400677767092877E-4,-41.7064533306322
mhat: -0.10155428487813985,-0.10138348332450373,-0.12759119942741862,-0.052259204138628876,-0.07599083069355377,0.0018704973788116312,-0.00265669998222061,0.0020555072738193524,-0.002216135901448023,-4.990800363634507E-4,-59.13913945912569
mhat: 0.03830435564921624,-0.1281988210047782,-0.14943199381092412,0.03255163015263311,-0.05458410739405048,-0.018136911028110634,-0.005892666756550092,-0.0014454841828843077,-0.008731182597658262,-4.7287256815425145E-4,-47.85579459626764
mhat: 0.02386961100254341,-0.10468999244495909,-0.143738962593067,0.036867683074072705,-0.05158179993142604,-0.012671807417283383,-0.004515790003164196,-0.0016482143426247095,-0.007792150382452152,0.0010198306421946397,-55.8774708257978
mhat: 0.06823707043623523,-0.034764843166316714,-0.18506043672694875,0.13111677561949742,-0.09994730145052141,-0.011259672709300627,-0.0038383700174272435,-0.001476479190428828,-0.006981592526875066,8.552905003876713E-4,-43.032242457988694
mhat: -0.055726782004638674,-0.07024398895872222,-0.2076336896323959,0.07561653281414052,-0.12193338809693015,-0.010027806870094028,-0.00236558963372819,-0.0013883472694818505,-0.005850402379410535,0.0011860337480031988,-22.776471487584974
mhat: 0.16345727843170801,0.03528538307956186,-0.14463269221764655,0.1004648735093217,-5.688709515097764E-4,-0.010095565968920115,-0.002624783030934556,-0.0010045616918853478,-0.0063829385554460254,5.212997516825705E-4,-14.367613378697486
mhat: -0.08975993629110564,-0.13523017653401734,-0.18902341976641823,0.045105646399233146,-0.07944773499518763,-0.006601140639416998,-4.645600161505256E-4,-5.694089468182735E-4,-0.005494413991727144,0.0017105071129397235,-24.48625395144084
mhat: 0.17112083701793737,0.061731608025638506,-0.0906956316455753,0.1766490724405331,0.1170788007009267,-0.006303292518783631,-0.0013225577227446823,-5.338641661025811E-4,-0.005016287207339159,0.001347022534522566,-28.689196340591938
mhat: 0.13461411022516967,0.03645897022570088,-0.08006006604503985,0.08851455725175013,0.022557521624848243,-0.004789853667020539,-9.17645015501519E-4,-4.154528138390647E-4,-0.004126260964778584,0.0014624280425495093,-17.952872133060794
mhat: 0.009792110910113243,-2.039046314562983E-5,-0.06508974757940712,-0.011532278985158432,-0.00785293738647293,0.0031864397533540745,0.008776532207334433,6.044412150767049E-4,0.0016650047765433026,0.0020512683969547436,-28.218010298675726
mhat: 0.006972380986713104,-0.1258463258969614,-0.10192390969145941,-0.036781004923896465,-0.1475917090574646,-0.009637748165284047,5.240214691441554E-4,5.943128361099961E-4,-0.013434446997149511,0.0011232301042594043,-32.783325321787785
mhat: 0.10161933510004119,-0.07404549448297724,-0.045188438170714426,-0.054544502448992976,-0.10536221268189397,-0.0127012944104387,-0.0012389089677437124,3.604250419494878E-4,-0.01379914502541337,3.182679967040296E-4,-42.7433633347929
mhat: -0.01900909855379123,-0.14870499661157888,-0.0899430720106887,-0.07463660646296268,-0.07653206037674178,-0.012282117047229354,-0.004467269946090894,-8.525911519756153E-4,-0.014447731595758748,5.296122657406245E-4,-38.40058507491777
mhat: 0.01087566372968746,-0.11579212939956514,-0.06694405090188418,0.01208147867062864,-0.11065674627579175,-0.01648162629547506,-0.006079760682933367,-4.5654230193684943E-4,-0.017497126653423935,-3.9838024854039306E-4,-40.011137018095134
mhat: -0.053225915595362265,-0.11276861168832258,-0.0734863754396523,-0.008743966239935001,-0.13945422737591606,-0.015886287827858343,-0.006334773921847078,-2.9224203512209887E-4,-0.016835388522648157,-5.559765825449472E-4,-64.81456196889532
mhat: -0.07490282829276401,-0.16798157074890102,-0.0801847707998038,-0.017494217165394527,-0.11160579361678151,-0.019464318129973016,-0.010240207786970958,-2.0790353269732942E-4,-0.01808895486838788,-0.0015020055699862592,-64.64236762081447
mhat: -0.043043632235545894,-0.11164710349786443,-0.05621625378700363,-0.015655874234550386,-0.047569196490027214,-0.023217399101081844,-0.013350105302001149,8.50348823330752E-5,-0.020010755560337715,-0.002752593596582567,-52.70590952073469
mhat: 0.004966282583792402,0.026124711241675237,-0.04706617145406468,0.048638847518440935,-0.052917392018045344,-0.02133758781110619,-0.012381728528167475,1.8750142032600476E-4,-0.018855957239165336,-0.00237514393196808,-42.39519385652826
mhat: -0.06670593980524411,-0.0295118319116947,-0.057939928307659094,0.005836564398287092,-0.09967211593996954,-0.020520187964823133,-0.01137642125754904,1.5204275459667E-4,-0.017338191312195304,-0.002087756474334369,-32.490782648301504
mhat: -0.06374413833857882,-0.04077748609039971,-0.0334314809733199,0.010207222835349281,-0.10380742525229943,-0.02125626046553975,-0.011217043694074561,0.001274828544204163,-0.014264602500313393,-0.003678281340464854,-13.913268817293252
mhat: -0.08550343681258311,-0.05683396533177325,-0.03642673924219135,-0.019209542343001686,-0.10928181185127192,-0.024107905848996095,-0.014050517708807324,3.6461626136327337E-4,-0.01337784396268655,-0.004657783199141803,-3.5450330434394077
mhat: -0.11042207817550163,-0.0589587730704116,-0.03524619263098198,-0.0630789060963888,-0.042310922176636824,-0.017989142905553146,-0.009369362388362158,4.8199294290348656E-4,-0.008181101521536904,-0.003396122530260736,-2.909784133684892
mhat: -0.1231987116474991,-0.08770612747281284,-0.04631589743614593,-0.05874426124394519,-0.07405446924621008,-0.041633613253636216,-0.033553671568856455,4.0438970586939826E-4,-0.03764749165738798,-0.003084075415379285,-9.486629847198108
mhat: -0.08032889850211059,-0.2103896696632765,-0.11660796834200801,-0.050362203976362936,-0.05210898045869192,-0.038608864506181825,-0.030657821831727983,2.3626622590525157E-4,-0.03439644568566526,-0.002796947999057257,-12.051315330305455
mhat: -0.47640621384161597,-0.37498627001680906,-0.18780371098969048,-0.17122904287646287,-0.22045642724405012,-0.03999145558217892,-0.03206616039535063,3.3191232671107135E-4,-0.03682075834832037,-0.002251423464266097,-43.64232839885244
mhat: -0.650108756822868,-0.3545450054357863,-0.2478455525507018,-0.18888292788984573,-0.27211270404823396,-0.03392954577254723,-0.02872381744029604,7.284728621251796E-4,-0.032473867303655965,-0.0018761464230257687,-46.0442576478015
mhat: -0.656731348108265,-0.36292284961746746,-0.2703038515116579,-0.27383842422332366,-0.31107229080267756,-0.03106322288152064,-0.025978635336213644,5.903197582547925E-4,-0.02920957281799379,-0.002134670316501334,-39.58973422091985
mhat: -0.4308168262571408,-0.23654301090218804,-0.20073888928638356,-0.24455278170558742,-0.22915458963768828,-0.026493412139977027,-0.02180157510147956,7.944881166932677E-4,-0.024253903529317545,-0.0015713787236593568,-25.16885996609718
mhat: -0.3384618207901711,-0.28128704992847464,-0.16304340344427626,-0.18008653106375808,-0.1552941110351906,-0.023902272397406037,-0.02071396798866696,2.1896113763412506E-4,-0.02461751091270366,-0.0018530088708025962,-29.955826519584203
mhat: -0.22301604442858236,-0.3750098489018558,-0.2493489550415514,-0.14808414473666962,-0.20945164599619268,-0.021453558097191235,-0.019124870125779344,-5.860798404024565E-4,-0.02369000693573943,-0.0014756341420944007,-29.223662949700852
mhat: -0.3937438377410926,-0.4665095549133277,-0.27288093688015574,-0.169175799626876,-0.3004101720955125,-0.022453344032553668,-0.01817568661273125,-5.755026132473811E-4,-0.022885711798591928,-0.0022220159301095,-27.27415524902069
mhat: -0.5023677498766144,-0.42346926015707337,-0.26538026320879937,-0.1532458904866584,-0.34835508303457446,-0.023359297417260498,-0.01876653732429691,-0.0012928522615665574,-0.023444069191283376,-0.002018718010288428,-22.92376018381594
mhat: -0.2873643779761574,-0.3224800462261313,-0.20683820403070943,-0.09861341142274273,-0.21212992069012251,-0.022257876040656113,-0.017547495967749932,-0.001527789351692093,-0.02195377482444099,-0.0018349073252261134,-18.32943408331581
mhat: -0.3299590815392569,-0.3489413116616339,-0.21052182382048656,-0.11758887583106256,-0.20080741624047682,0.061037935136001406,0.03637726038846078,0.006875741259382751,0.007170916257901949,0.016076100344170664,-22.586773068563488
mhat: -0.20474449371485803,-0.29449419684591766,-0.1936797640004977,-0.04541804192635537,-0.1442905576883862,0.05786079419029213,0.03385241250623912,0.0067448612484169584,0.007469632676979707,0.014809090692989689,-16.434966492503587
mhat: -0.012172874804373438,-0.1706143370008689,-0.1590210076217653,0.03691681843901654,-0.02798335953604438,0.05055943159412191,0.02856373831351229,0.005996682375599565,0.005426565830497164,0.012694173049701983,-5.786534634470999
mhat: 0.1243875847290517,-0.044474645532744723,-0.13182071452127672,0.10276162992994546,0.02864832554402474,0.09253524075117406,0.036300375408733876,0.010419060695819412,0.025540391748830587,0.011606172471125322,-8.871031836110262
mhat: 0.12310213254471031,-0.015288119319489313,-0.1052265359453987,0.08988667889780401,8.583285162575136E-4,0.07541663445660064,0.028627648483857557,0.009343213771997046,0.018094915387250384,0.009867236749741827,-10.512248809208138
mhat: -0.09571023818402172,-0.36203414997152655,-0.21846387665854133,0.0329072457006664,-0.16076527782259944,0.09062314422985143,0.031319951769422344,0.01053570014048464,0.022090785556220852,0.009115436980095893,-18.374421554934845
mhat: -0.004914873362653911,-0.31085313483929966,-0.18415663661867696,0.0471684086824747,-0.11512589186673,0.09059808342588681,0.036252169513897946,0.011114908709286381,0.027713416271637068,0.009041698249848126,-18.289833784728973
mhat: -0.14378435843322426,-0.3694921972730351,-0.18567404470562307,-0.008853771137727645,-0.09674014215589757,0.07573465683032855,0.028722776094869427,0.007570348863043612,0.024026444756270922,0.006792330725551733,-8.41406684140549
mhat: -0.5904035065935421,-0.4501430632849992,-0.23890290277286394,-0.1061663581609056,-0.22010773282225507,0.06769473836903826,0.02707383250267451,0.006518935980451145,0.022885993204871335,0.00570612057135799,-31.727326427741765
mhat: -0.48951307233589136,-0.38270371082462984,-0.19677459719735393,-0.08962102387706203,-0.21623901532906084,0.06016598259987422,0.024711005474797616,0.005446379635531518,0.021085170062301782,0.0051925673762046,-41.47722725976048
mhat: -0.4069480736140344,-0.1430745754325981,-0.13440675760641352,-0.1014334886130781,-0.18295691710047937,0.09744539030784002,0.029715018529866313,0.005548145888874083,0.050126032277189446,0.014762717941772351,-39.94284543235251
mhat: -0.3436709736332782,-0.12149002719733701,-0.12654119392038923,-0.09308973960536401,-0.16685955170415634,0.11290258935346978,0.04486818605823944,0.00492663194631131,0.06606817544286153,0.01846217742226872,-21.79102846974624
mhat: -0.5384770643336455,-0.329063648502172,-0.23421608048307074,-0.14196287385642614,-0.25625015603050166,0.13785941896682619,0.058535489792749064,0.00928397433953081,0.08036151371406322,0.020514047161378116,-7.67897826572502
mhat: -0.21883973770601733,-0.2020663410872893,-0.11511384095131195,-0.010184022790726227,-0.19897535483946277,0.11812114982651771,0.050614739873777244,0.006926613902751957,0.07026362505406082,0.018209550236769012,-5.7438614324419515
mhat: -0.24171277839636113,-0.23830588488096863,-0.1010077563300797,-0.03186047625661244,-0.2065867786939782,0.10789505547368239,0.04528800798482155,0.006420188338251867,0.06448505828452529,0.01685235255294245,-16.195639711119895
mhat: -0.070936425036132,-0.17363754528540098,-0.09915464970075732,0.022780267743272214,-0.16921938105212217,0.09656970320377281,0.04115256834296662,0.0057549538691434475,0.05825756475304294,0.015257161815709191,-4.936464689389444
mhat: 0.16881925411462995,0.014133286604741809,-0.043648636225385035,0.11686555172336488,-0.0700667456758942,0.0908301192436155,0.03881929483860255,0.005762604230358221,0.05401372053904122,0.015125187372347493,-22.45008632571277
mhat: 0.046292221613430065,-0.12931449373611906,-0.05267659403891495,0.009539394810007143,-0.0842880649220472,0.08297720942192893,0.03564199271853749,0.005184130594617917,0.049391494173049416,0.01379199488334524,-38.8961539921777
mhat: -0.07928811373160768,-0.1577448743002896,-0.04900113179246438,-0.034593993159320706,-0.1655903623268719,0.0761882553011177,0.032963543864796385,0.004583217222277149,0.04536138378848014,0.012693723050799922,-50.609410844200575
